time,force_plate_1_fx,force_plate_1_fy,force_plate_1_fz,force_plate_2_fx,force_plate_2_fy,force_plate_2_fz,force_plate_3_fx,force_plate_3_fy,force_plate_3_fz,force_plate_4_fx,force_plate_4_fy,force_plate_4_fz
19.0025,-0.33617640107079366,-0.0678283410379502,55.117946914521326,0.282932726751878,-0.06760471447012215,55.124881147460144,-0.13254702762029724,0.06760465624884125,55.14937831940814,0.18606908973208505,0.0678256624735309,55.08945186543376
19.005,-0.33578920748439306,-0.0676991380422784,55.11794681710282,0.28259991688234143,-0.06746819724431521,55.1248817503899,-0.13244719171748548,0.06747139667638546,55.149378171676986,0.18591453270172473,0.06769367861771745,55.08945212312706
19.0075,-0.3353968087675226,-0.06759180644341552,55.11794691732362,0.2822632842817748,-0.06736543803068475,55.12488180162417,-0.13235341858595928,0.0673671719187869,55.14937829270443,0.18576486723875454,0.06758781360419436,55.08945190370399
19.01,-0.3350047626981018,-0.06749725195034355,55.11794678631185,0.2819265164023767,-0.06727067185862591,55.124881565732124,-0.13226062419934836,0.06727239886839001,55.14937810889914,0.18561695979576148,0.06749307384547007,55.08945201013418
19.0125,-0.3346152919120011,-0.06739358997476755,55.117946300125,0.28159125101812765,-0.06715923148224524,55.12488209968144,-0.13216520985860603,0.06716442000293667,55.14937782558464,0.1854672118973875,0.06738622015185061,55.089452289212744
19.015,-0.3342258964712281,-0.06727886226818959,55.117946163559296,0.28125738156481034,-0.06704968513919404,55.124882409778095,-0.1320700083716917,0.0670530119210715,55.14937802834535,0.18531637911706936,0.06727320112444198,55.08945203799813
19.0175,-0.33383652201554453,-0.06716882939543743,55.117946773915236,0.2809231993817281,-0.06694205203195594,55.12488191960229,-0.13197526757395092,0.06694317660957323,55.14937832637847,0.1851664527125121,0.06716578231834787,55.08945169055865
19.02,-0.3334448347023833,-0.06707399643257826,55.11794649489501,0.2805870047973709,-0.06684791369177848,55.12488223906779,-0.13188301917070736,0.06685092069885695,55.149378011769045,0.18501867652871226,0.06706864830490497,55.08945214956567
19.0225,-0.33305920671724676,-0.06696572604574962,55.117946143451434,0.28025590021018676,-0.06673458740447144,55.12488213951764,-0.13178647063837506,0.06673952951857288,55.14937771410348,0.1848679020483703,0.06695808278521632,55.089452545332804
19.025,-0.3326735683853957,-0.06684906738162685,55.11794596292589,0.27992574532409964,-0.06662174482562841,55.124882103686616,-0.13169021585109442,0.06662577072749017,55.14937773762641,0.18471632476390798,0.06684182956585746,55.08945250905377
19.0275,-0.332287156193203,-0.06673515079824628,55.11794623059505,0.2795933805427367,-0.06650404646786888,55.12488231926801,-0.13159395298829096,0.06650859562606706,55.149377913467575,0.18456574278586116,0.0667283199999514,55.08945233113235
19.03,-0.33189740035926524,-0.06664291853050335,55.11794597560029,0.2792585786045004,-0.06641211960087037,55.12488254759636,-0.13150200567496456,0.06641759403675082,55.14937770558396,0.1844188282663525,0.06663501914581699,55.08945257102205
19.0325,-0.3315124620342827,-0.06652887640009938,55.11794556649271,0.2789284572742033,-0.06629904555172561,55.12488304289555,-0.13140617200857319,0.06630516508696181,55.14937760454629,0.18426802908485654,0.0665201193380999,55.08945258417009
19.035,-0.3311292966808086,-0.06641180922194959,55.11794631545456,0.27859983251681647,-0.06618339491812898,55.12488202159376,-0.13130934135169697,0.06618580960294772,55.14937812628341,0.18411704335315562,0.0664071163970132,55.089452091913316
19.0375,-0.3307426404248499,-0.06631254954281968,55.11794582797259,0.27826760673903433,-0.06608123759435984,55.12488275607035,-0.13121592689927786,0.06608710098927542,55.14937763422958,0.18396879994719256,0.0663044147349128,55.08945243820611
19.04,-0.33035934552072893,-0.06620536119450997,55.11794564355159,0.27793901648222996,-0.0659707238851018,55.12488262273273,-0.1311202698259792,0.0659793182338595,55.149377007387926,0.18381863282971894,0.06619415130573995,55.0894531622921
19.0425,-0.3299730517451997,-0.06610588537427699,55.11794580152673,0.27760678126986355,-0.06587265229201929,55.12488268383193,-0.1310275109255213,0.06587893260091106,55.14937753998318,0.18367164424558172,0.06609769425056475,55.08945238694183
19.045,-0.329588618290968,-0.06600269957120077,55.11794608860552,0.27727706822080017,-0.06577296742637068,55.124882131117474,-0.13093355595224904,0.0657763186632896,55.14937797314802,0.18352333574889815,0.06599719071840314,55.0894521220481
19.0475,-0.32920593615592236,-0.06588426862633255,55.117946115633885,0.2769496493525792,-0.06566074796596068,55.12488233832245,-0.13083745532123175,0.06566285246992302,55.14937816140673,0.1833719973031711,0.06587931381747525,55.089452248251774
19.05,-0.32882415879390026,-0.06577997942077483,55.11794560766437,0.2766213961992411,-0.06554892408277835,55.124882993865114,-0.1307426432379413,0.06555587198741239,55.1493773564127,0.18322310172092943,0.06577074098693393,55.089452561312086
19.0525,-0.32844565560822403,-0.0656614167646397,55.11794602993176,0.27629751625023036,-0.06543060875707739,55.124882021527256,-0.130644881654165,0.06543635740005987,55.14937732561104,0.18307131261188045,0.06565294081109743,55.089452845763546
19.055,-0.32805934231348105,-0.06557287380882652,55.117945561431554,0.27596498490450083,-0.06534170363587995,55.12488292164218,-0.13055405129784856,0.06534825861061394,55.14937750242899,0.18292627742928091,0.06556402526102702,55.08945250509633
19.0575,-0.32768028859160475,-0.06546100710997534,55.11794567062995,0.27564077155387423,-0.06523061355198059,55.12488230798053,-0.13045781455677993,0.0652376327195778,55.14937712399349,0.18277564612168873,0.0654510022969874,55.08945308601673
19.06,-0.3272957300524572,-0.06537194858304628,55.1179456185215,0.2753095444827152,-0.06513853613255641,55.12488276821023,-0.13036690404533316,0.06514658669499078,55.149377169111276,0.18263086862183112,0.06536203753806596,55.0894525699557
19.0625,-0.3269168228207694,-0.06526239567883883,55.1179452438722,0.2749850140593415,-0.06502869831197537,55.124882888638155,-0.13027088395677133,0.06503806236343067,55.14937687928963,0.18248076843514305,0.06525030283052057,55.0894532109467
19.065,-0.3265355399421139,-0.06515981958279955,55.11794526009949,0.2746575586239323,-0.06492654175569348,55.124883189110506,-0.13017760077031337,0.06493591084593645,55.14937686681439,0.18233333290584222,0.06514828123316996,55.08945297994039
19.0675,-0.32615914067702223,-0.06503796317747076,55.11794537303783,0.27433486626612036,-0.06480457157968968,55.124883132006374,-0.13007957213849833,0.06481262038419733,55.14937733313275,0.18218183542597718,0.06502759970095609,55.08945285047295
19.07,-0.32577526548443764,-0.06495912942945856,55.11794548271686,0.2740047936049497,-0.06472387129878555,55.124882924785524,-0.12998993771918135,0.06473297937280223,55.14937712388162,0.18203839099061012,0.06494803694610127,55.08945294385997
19.0725,-0.3253983510568072,-0.0648504246046665,55.11794514711228,0.27368189555435773,-0.06461470958416451,55.1248829977193,-0.12989423622503374,0.06462489316396941,55.14937684685685,0.18188887257061523,0.06483761816053604,55.08945336833544
19.075,-0.3250185407463197,-0.06474288702032682,55.11794549513911,0.27335602111094104,-0.06451300484966094,55.12488306144833,-0.12980072168735368,0.06451949760477582,55.14937761207136,0.18174129192307012,0.06473419099881017,55.089452590175014
19.0775,-0.3246441686273711,-0.06463454056631858,55.11794523473378,0.2730351613877925,-0.06439761659465859,55.124882964925945,-0.12970455652130897,0.06440907693177864,55.14937648421325,0.1815915115129655,0.06462074276325756,55.08945344584134
19.08,-0.32426291610194635,-0.06454074632603135,55.117945707974556,0.27270759390215515,-0.06430908043148298,55.12488283929419,-0.1296133700082474,0.06431648392190464,55.14937732923313,0.18144658346718198,0.06453150883789004,55.089452599926645
19.0825,-0.3238864738395121,-0.06443909161149751,55.11794536134825,0.2723845247594666,-0.06420387634697225,55.12488314549735,-0.12951893404661255,0.06421393594395373,55.14937686433886,0.18129869592881442,0.06442697156610172,55.08945309885344
19.085,-0.32351264663556084,-0.06432210313382757,55.11794555906647,0.2720646655831593,-0.06408957726959216,55.12488279579796,-0.12942244066072695,0.06409828955172993,55.14937701969126,0.1811484707797603,0.06431097233912204,55.08945306860008
19.0875,-0.32313431054749603,-0.0642313652067866,55.11794561406377,0.2717398549655326,-0.06399878219855498,55.12488265926184,-0.12933077487238512,0.06400760219140401,55.149376962593976,0.18100330018446362,0.0642202578173676,55.08945306777001
19.09,-0.32276049025329506,-0.06412019018204972,55.11794569143245,0.27141985238941685,-0.0638926339230377,55.124882379244596,-0.12923578503823716,0.06389866662446562,55.149377303593084,0.1808546047048852,0.06411154715536065,55.089452586394444
19.0925,-0.32238806049485114,-0.06400782871145524,55.117944919067114,0.2711004796193295,-0.0637743010331438,55.12488332189527,-0.1291390605887268,0.06378566619229184,55.14937657206667,0.18070456486900985,0.06399352904049029,55.08945344105115
19.095,-0.322010487510207,-0.06392314152897378,55.11794533752489,0.27077639170437856,-0.063691279830398,55.12488249427055,-0.12904838957983694,0.06370027218532809,55.14937685115818,0.18056081774690214,0.06391144736132279,55.089453161455594
19.0975,-0.32163545425525325,-0.06382543260761687,55.11794496051637,0.27045479677083817,-0.06359569340572004,55.12488282542354,-0.12895574285843558,0.06360458024078883,55.14937683423905,0.18041464168686436,0.06381365855636957,55.089453038605214
19.1,-0.32126558700117747,-0.06370582044330002,55.117945136660495,0.27013729486969584,-0.06347240255474187,55.12488283179921,-0.1288577578561786,0.0634808130289029,55.14937727730566,0.18026434862996918,0.06369494621470502,55.08945277846641
19.1025,-0.3208945405519417,-0.06358681677140782,55.11794575621529,0.2698203823704039,-0.06335943846650839,55.12488218443457,-0.12876138214229968,0.06336537480429812,55.149377502733444,0.1801141254190512,0.06357798478225125,55.08945284077599
19.105,-0.32051803640902304,-0.06350983892100048,55.11794487304482,0.2694960519474215,-0.06327198129059011,55.124883321308786,-0.1286712942140944,0.06328543347125792,55.14937641779581,0.17997124779688642,0.06349404050383266,55.08945362012422
19.1075,-0.3201437891140875,-0.06340866030592043,55.1179456523968,0.2691757341794125,-0.06318106180496795,55.12488253905275,-0.1285795001986109,0.0631884700372656,55.14937729251925,0.17982568127441886,0.06339905333949622,55.0894525869024
19.11,-0.3197720136414738,-0.06331066995286894,55.117945299483296,0.2688562723720033,-0.06307653752100585,55.12488304166007,-0.12848539352136776,0.06308759677949963,55.14937687943764,0.17967907860098078,0.06329749959804543,55.08945309503373
19.1125,-0.3194015122688861,-0.06320411190530768,55.117945290553266,0.2685386469438017,-0.06296975256192756,55.12488312204515,-0.12839069217279314,0.06298096514504903,55.14937683518433,0.17953147036984254,0.06319078617858559,55.0894531630113
19.115,-0.31903010205241816,-0.06310531086501975,55.117945559470556,0.26822020477080005,-0.06287503818139974,55.12488259369859,-0.1282976058223121,0.0628823027462111,55.14937751802641,0.17938576121526903,0.06309579637411318,55.08945255050786
19.1175,-0.3186618291757177,-0.06299774902320983,55.117944938940084,0.26790437168554343,-0.06275869015157334,55.12488344785301,-0.12820167941163566,0.06277323123068544,55.14937635096757,0.17923699056574138,0.06298087489929258,55.08945371835658
19.12,-0.3182897562338862,-0.06290226459999661,55.11794542641607,0.26758621862916054,-0.06267356306253606,55.124882594645655,-0.12811051732209672,0.06268271173778296,55.14937689313648,0.17909228863693374,0.06289045290076127,55.089453091658314
19.1225,-0.3179200386726831,-0.06279391095824699,55.117945133277246,0.26726911216089677,-0.06256494112904805,55.12488349612609,-0.12801600458345952,0.0625758563490927,55.149376857298364,0.17894472308317835,0.06278045583123959,55.08945319787156
19.125,-0.3175504607571535,-0.06269431323855605,55.11794550910027,0.2669527541246802,-0.06246770379445042,55.1248829449665,-0.1279229285258859,0.06247779684469943,55.14937682827426,0.17879862810693506,0.06268154953189128,55.08945328154556
19.1275,-0.3171826607357542,-0.06259355862088735,55.117945414692244,0.2666369129782654,-0.062365522119346706,55.124882861976616,-0.12782855096291665,0.062374038331220454,55.14937732861681,0.17865251644979294,0.06258242631117535,55.08945288404111
19.13,-0.31681293540118627,-0.062495101599752134,55.1179458177415,0.26632026245107465,-0.06227036906892346,55.12488258046278,-0.12773627695245257,0.06227802426037552,55.149377356173375,0.17850708319967973,0.0624849804558619,55.08945278379339
19.1325,-0.31644519526818116,-0.06239358567081343,55.11794577046412,0.2660046796338239,-0.06216585896784507,55.124882874282505,-0.12764242282391913,0.062175400520057475,55.149377247811586,0.17836082590678115,0.062381848254623694,55.08945284405394
19.135,-0.31607767786927254,-0.06230400787609853,55.11794497285692,0.26568903422021867,-0.06206868873395982,55.1248834666405,-0.12754959069780128,0.06208328961363285,55.14937645951133,0.17821602779567958,0.06228701489568604,55.08945357604547
19.1375,-0.3157133577344898,-0.06219235957649523,55.11794519027896,0.2653772425810609,-0.06195915211820276,55.124883039927326,-0.12745398325546753,0.06197168136642434,55.14937664480465,0.17806813874399466,0.0621773826757928,55.08945340565455
19.14,-0.315344455042008,-0.062106326678071096,55.11794498401707,0.2650604316975629,-0.06187419193108026,55.124883104809186,-0.12736332692437946,0.06188533179873295,55.14937694885238,0.1779254166596603,0.06209292024777804,55.08945292811599
19.1425,-0.314980526388533,-0.061984328389668976,55.1179458894168,0.2647496361617328,-0.06175798929733908,55.12488249849643,-0.12726669015707553,0.061766290591188634,55.14937743853672,0.17777585945069985,0.061973638953925596,55.08945287769923
19.145,-0.3146116890348889,-0.06190093706048759,55.11794565591589,0.26443255787279624,-0.061673243945073196,55.12488287836909,-0.12717674585840846,0.06168221932896181,55.149377476833266,0.17763379705420135,0.061890063960145916,55.089452480676
19.1475,-0.3142467703896892,-0.06180475478611958,55.11794540794932,0.26412014948192997,-0.06157660277096501,55.124882894259045,-0.12708379429651873,0.06158746454471643,55.149376966947656,0.17748835196846227,0.06179147862688546,55.08945294163037
19.15,-0.31388240389045674,-0.06170881242172117,55.11794506648087,0.2638074644714909,-0.0614780801092729,55.12488306973394,-0.12699040839614173,0.061489612140839214,55.149376954426444,0.1773433939441375,0.06169481059318976,55.08945301175872
19.1525,-0.31352002324629386,-0.06160037345788435,55.11794499781608,0.2634973249977515,-0.061368181638590244,55.12488317907443,-0.12689514669740162,0.0613815967531713,55.14937661338843,0.17719591668679519,0.061584317057634425,55.089453504556886
19.155,-0.3131508796882013,-0.06151984715448747,55.11794558670569,0.26318013244000427,-0.06129205401514072,55.1248828599353,-0.1268067150896226,0.061301594817598455,55.14937729565847,0.17705539748294302,0.061508581698685304,55.089452595458596
19.1575,-0.31279023492524793,-0.061411162923347945,55.11794530772116,0.26287122479850944,-0.06117932416545933,55.124883170370936,-0.1267109235793193,0.06119186122144446,55.14937684997582,0.17690778350132874,0.0613965809997326,55.089453139650956
19.16,-0.31242974142705826,-0.061298743513291676,55.11794555961549,0.26256350851545696,-0.06107377338303472,55.1248825478871,-0.12661573427836387,0.061082743128291254,55.149377315706076,0.17676028363089247,0.06128701174169737,55.08945285145295
